,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
97,0.02177010090368284,-0.0008620631825382204,0.0007601431006022004,0.0007891619080261665,0.020969321936595266,-0.002698894159355286,0.021584455074947096,-0.001561577509188554,0.00062629327682367,1.5,PERI 36,TEa,PERI 36-TEa,459601,20240411
98,0.019651844484473026,-0.0029803196017480355,0.0007266939233858363,0.000838199608399522,0.022539884286294026,-0.0011283318096565256,0.02101259615951113,-0.0021334364246245185,0.0006368407860622157,1.7000000000000002,PERI 36,TEa,PERI 36-TEa,459601,20240411
99,0.019164449646231298,-0.0034677144399897636,0.0006700553340019695,0.000853281679985277,0.022482002973735288,-0.0011862131222152641,0.02019639042547005,-0.0029496421586656003,0.000640210292238518,1.9,PERI 36,TEa,PERI 36-TEa,459601,20240411
100,0.044758039471526345,0.0010508461252581175,0.0019708596877367696,0.001986799514177467,0.04370760612579534,0.005315564593102659,0.04033075382719484,0.00023593524354987433,0.0014942348939409483,-1.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
101,0.04758342065241776,0.0038762273061495323,0.0019988216169482672,0.0017337276018671059,0.035895562599191674,-0.002496478933501009,0.038633441434142615,-0.0014613771495023478,0.0015041244088852966,-1.7000000000000002,PERI 36,VIS,PERI 36-VIS,459601,20240411
102,0.048317142411747685,0.004609949065479457,0.002018774722059955,0.0018191304350821571,0.03891209680485191,0.0005200552721592241,0.03755146928048373,-0.0025433493031612325,0.0014248224058888257,-1.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
103,0.0424192634736502,-0.0012879298726180266,0.0017849270268956313,0.0017698636635241787,0.036457262036724884,-0.0019347794959677991,0.04217882638864849,0.002084007805003528,0.0015203428284593361,-1.3000000000000003,PERI 36,VIS,PERI 36-VIS,459601,20240411
104,0.03545810072199914,-0.008249092624269087,0.0017115510303862304,0.0018827987273897172,0.03698768009689959,-0.0014043614357930959,0.04177960198775514,0.001684783404110178,0.0015283974690524537,-1.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
105,0.0353284254788176,-0.008378767867450627,0.0016793744217230681,0.0017730860275798936,0.035928700139698455,-0.0024633413929942283,0.0417225291351678,0.0016277105515228388,0.0014149303099221468,-0.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
106,0.041060483626790024,-0.0026467097194782033,0.0018285479453101915,0.001777986324569728,0.03404187443165058,-0.0043501671010421,0.040112299377848215,1.7480794203252048e-05,0.001476183643040347,-0.7000000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
107,0.04344205129094331,-0.00026514205532491425,0.0018848058049005306,0.0017335848858455157,0.03290828784306143,-0.005483753689631256,0.037971383634131,-0.002123434949513961,0.00144100399776839,-0.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
108,0.042263662700380907,-0.0014435306458873212,0.0019374220723006907,0.0018725184913914248,0.03493383860767536,-0.00345820292501732,0.03468041482586202,-0.005414403757782946,0.0013065088463837052,-0.30000000000000004,PERI 36,VIS,PERI 36-VIS,459601,20240411
109,0.047855714661474334,0.0041485213152061065,0.002062899975715738,0.0016727063724869201,0.03359978385734663,-0.004792257675346051,0.034757736672099276,-0.005337081911545687,0.001294154270349625,-0.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
110,0.054138884913495756,0.010431691567227529,0.002194173740469523,0.0018045738796164138,0.04374064262201661,0.005348601089323925,0.028727580041337804,-0.01136723854230716,0.0012114165749570387,0.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
111,0.0440735841328255,0.00036639078655727186,0.0019527797494555009,0.0017699797551406437,0.04201158303555452,0.0036195415028618394,0.029067508547406654,-0.01102731003623831,0.0012989553601446306,0.30000000000000004,PERI 36,VIS,PERI 36-VIS,459601,20240411
112,0.05042163659782068,0.006714443251552453,0.002014204024709449,0.0018541315646076004,0.04268698154439005,0.004294940011697369,0.03227943392847077,-0.007815384655174194,0.001282192890655145,0.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
113,0.044468775293240746,0.0007615819469725185,0.001891101081874715,0.0019643156938494383,0.04589676363945297,0.0075047221067602865,0.03157486217949601,-0.008519956404148953,0.0013034404277501596,0.7000000000000001,PERI 36,VIS,PERI 36-VIS,459601,20240411
114,0.042092305114189814,-0.0016148882320784139,0.00182443507131302,0.001919798761741475,0.04638194198243777,0.00798990044974509,0.03569830101648446,-0.004396517567160502,0.0014131158990665473,0.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
115,0.04134015154873723,-0.002367041797531,0.0017453657430803965,0.0018260717830217235,0.04311311487544349,0.004721073342750806,0.037530793000315255,-0.0025640255833297085,0.0014819268965056876,1.1,PERI 36,VIS,PERI 36-VIS,459601,20240411
116,0.038578091156155875,-0.005129102190112353,0.0017247117293918079,0.0020467418759703084,0.045286326295398735,0.006894284762706052,0.0341899958161224,-0.005904822767522563,0.001371643568632043,1.3000000000000003,PERI 36,VIS,PERI 36-VIS,459601,20240411
117,0.040939386284922566,-0.002767807061345662,0.0017512550136917831,0.0017635794820300907,0.04298481618258715,0.0045927746498944655,0.035650496263731006,-0.004444322319913957,0.0013554038199156536,1.5,PERI 36,VIS,PERI 36-VIS,459601,20240411
118,0.034567596627906476,-0.009139596718361752,0.0016768102778444251,0.0019359732617590432,0.047951143303940486,0.009559101771247802,0.034006580087211,-0.006088238496433966,0.0013676108254959583,1.7000000000000002,PERI 36,VIS,PERI 36-VIS,459601,20240411
119,0.03359089840893781,-0.01011629493733042,0.001536590536101993,0.0019115211548953017,0.04585973944530071,0.007467697912608026,0.036518692290765487,-0.0035761262928794765,0.0013747026936711758,1.9,PERI 36,VIS,PERI 36-VIS,459601,20240411
120,0.03888730197671836,-0.0015575788797019194,0.0012865308767357679,0.0012455739822234094,0.03537327671799812,-0.002089114455806146,0.032272865849322506,-0.0006662363742624619,0.0008905652064034069,-1.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
121,0.04291378036786682,0.0024688995114465415,0.001418833919975711,0.0011668395900674329,0.03292740681518314,-0.004534984358621125,0.032946809209860546,7.706986275578254e-06,0.0009128360446339973,-1.7000000000000002,PERI 36,HPC,PERI 36-HPC,459601,20240411
122,0.04123036740751403,0.0007854865510937559,0.0014779570252796675,0.0013147622949517912,0.03793984516522326,0.00047745399141899125,0.03044126234648196,-0.0024978398771030065,0.0008435134874602529,-1.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
123,0.041600072680197206,0.0011551918237769285,0.001385400730384677,0.0014258526777736,0.04156463228923494,0.0041022411154306715,0.0342541688387538,0.0013150666151688292,0.0009655211603635345,-1.3000000000000003,PERI 36,HPC,PERI 36-HPC,459601,20240411
124,0.037592881849805,-0.0028519990066152787,0.0013861514194941286,0.0014318126771972475,0.039506794881381854,0.002044403707577587,0.034780404873506005,0.0018413026499210366,0.0009733592452630433,-1.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
125,0.03438652610070887,-0.006058354755711405,0.0012237960120886902,0.0013917442120353325,0.04037554404888374,0.0029131528750794694,0.03400325157678999,0.0010641493532050211,0.0009450013373784639,-0.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
126,0.041126837610326504,0.0006819567539062266,0.001448763966053332,0.001465396962327648,0.03951289599094788,0.0020505048171436113,0.03180094607273082,-0.00113815615085415,0.0009412970583840416,-0.7000000000000001,PERI 36,HPC,PERI 36-HPC,459601,20240411
127,0.04104638574469037,0.0006015048882700921,0.0013173827590772524,0.0014560564954757367,0.03981849535005479,0.002356104176250526,0.031237375086156514,-0.0017017271374284541,0.0009027864575284192,-0.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
128,0.04157256978364363,0.0011276889272233553,0.0014390926627946422,0.0015040172600882952,0.04129605951206523,0.0038336683382609593,0.027640002752136416,-0.005299099471448552,0.0008149843971848682,-0.30000000000000004,PERI 36,HPC,PERI 36-HPC,459601,20240411
129,0.04101404694758182,0.0005691660911615395,0.0013703633015426848,0.0012646971893896684,0.03573153844105134,-0.0017308527327529258,0.03249596484023464,-0.0004431373833503269,0.0009414171601807511,-0.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
130,0.03680879624886948,-0.003636084607550799,0.0013165470377579827,0.0013236938011065406,0.04103333373802065,0.0035709425642163825,0.027031732752891134,-0.005907369470693834,0.0008302369123896394,0.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
131,0.0331033925080298,-0.007341488348390476,0.0011486409205293702,0.0014494445801930432,0.04311997933042401,0.005657588156619743,0.026303426972841614,-0.006635675250743354,0.0008537470041882837,0.30000000000000004,PERI 36,HPC,PERI 36-HPC,459601,20240411
132,0.03499598116696051,-0.005448899689459767,0.0011750513208752184,0.001398854369295477,0.04136883987757104,0.003906448703766774,0.02750872578961744,-0.005430376433967529,0.000820066188346402,0.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
133,0.03163389784527354,-0.008810983011146738,0.0011875246253075266,0.001479766839856047,0.043925762095779114,0.006463370921974847,0.026083902378673685,-0.006855199844911283,0.0007813612303376838,0.7000000000000001,PERI 36,HPC,PERI 36-HPC,459601,20240411
134,0.03174681610615944,-0.008698064750260838,0.0012030234624171834,0.0013848971513987583,0.04311245852796001,0.005650067354155741,0.02693812483105342,-0.0060009773925315466,0.0007875393736191764,0.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
135,0.030514478405181407,-0.00993040245123887,0.0012053143513768528,0.001270360042699148,0.04415015111290128,0.00668775993909701,0.03001610073102777,-0.002923001492557198,0.0008329171404838779,1.1,PERI 36,HPC,PERI 36-HPC,459601,20240411
136,0.025679532945978308,-0.01476534791044197,0.0009960619629524,0.0013015594388797974,0.043966817361797236,0.006504426187992969,0.02747528151230289,-0.0054638207112820796,0.0008635070308553869,1.3000000000000003,PERI 36,HPC,PERI 36-HPC,459601,20240411
137,0.03264018308196679,-0.007804697774453487,0.0012255291864657787,0.0011959733278337982,0.03757662613360488,0.00011423495980061177,0.028335740791695416,-0.004603361431889552,0.0008794865636504198,1.5,PERI 36,HPC,PERI 36-HPC,459601,20240411
138,0.03341654162352204,-0.007028339232898237,0.001204393819437225,0.001154876804149061,0.03735759286464028,-0.00010479830916398925,0.02859738352059608,-0.004341718702988887,0.0008846718459733617,1.7000000000000002,PERI 36,HPC,PERI 36-HPC,459601,20240411
139,0.033410419016889736,-0.007034461839530541,0.001158210630494015,0.0012160106662567605,0.03673762299513269,-0.0007247681786715782,0.02927713246882251,-0.0036619697547624584,0.0009076450128693843,1.9,PERI 36,HPC,PERI 36-HPC,459601,20240411
140,0.05283966456895946,0.0030390030481096675,0.003486224549323415,0.00348954034523632,0.051364669489577755,0.0002710515602437902,0.04878329705902606,-0.002247849135646511,0.0031738430264443536,-1.9,TEa,VIS,TEa-VIS,459601,20240411
141,0.05146756792716868,0.001666906406318891,0.003445269284524882,0.0034770673253655972,0.05123748608266129,0.00014386815332732839,0.05153967334690526,0.0005085271522326934,0.003478571206418278,-1.7000000000000002,TEa,VIS,TEa-VIS,459601,20240411
142,0.04979369253015152,-6.968990698269506e-06,0.003418483528372117,0.0033722663368689967,0.0505306072079948,-0.0005630107213391647,0.04923136915207482,-0.0017997770425977472,0.0033402929638300027,-1.5,TEa,VIS,TEa-VIS,459601,20240411
143,0.0467161842074285,-0.003084477313421291,0.003337507250667835,0.003405011892504931,0.05005880817780806,-0.0010348097515259017,0.05247304369683223,0.0014418975021596586,0.003138389642010815,-1.3000000000000003,TEa,VIS,TEa-VIS,459601,20240411
144,0.048186198370540785,-0.0016144631503090048,0.0033630215673071816,0.003509352899523563,0.05227651868862792,0.0011829007592939547,0.053128347718524455,0.0020972015238518854,0.0032680205101651765,-1.1,TEa,VIS,TEa-VIS,459601,20240411
145,0.04564846910553666,-0.00415219241531313,0.0032125753250717075,0.0032109059304920944,0.046651243593158524,-0.004442374336175441,0.053231483609736036,0.0022003374150634664,0.002941747102908804,-0.9,TEa,VIS,TEa-VIS,459601,20240411
146,0.0463287483026501,-0.0034719132181996876,0.0031009687715887434,0.003305381935558227,0.045702813508828564,-0.0053908044205054,0.05115945882228771,0.0001283126276151389,0.002995114458167676,-0.7000000000000001,TEa,VIS,TEa-VIS,459601,20240411
147,0.05420919523024396,0.004408533709394168,0.003531977824145634,0.0035800871530234186,0.04806362694882469,-0.0030299909805092742,0.047980902635991834,-0.0030502435586807347,0.002895298825626499,-0.5,TEa,VIS,TEa-VIS,459601,20240411
148,0.05234727837266736,0.0025466168518175694,0.0035552279035195216,0.003445905519577312,0.04586430766556769,-0.005229310263766274,0.04681821833099701,-0.00421292786367556,0.002684457698469439,-0.30000000000000004,TEa,VIS,TEa-VIS,459601,20240411
149,0.05607894745173489,0.0062782859308851,0.0038128716083183144,0.003284212080970798,0.04566211909477286,-0.005431498834561108,0.045378692576589774,-0.005652453618082795,0.002595478261397188,-0.1,TEa,VIS,TEa-VIS,459601,20240411
150,0.06540164885872787,0.015600987337878083,0.003707370506707215,0.0030285170079873613,0.04728174347445888,-0.003811874454875082,0.041092361116579997,-0.009938785078092573,0.002624229804570194,0.1,TEa,VIS,TEa-VIS,459601,20240411
151,0.05631341480640702,0.006512753285557227,0.003935269480596748,0.002656176339917601,0.04355982590579083,-0.007533792023543137,0.03852643089988953,-0.012504715294783038,0.0025409438795283767,0.30000000000000004,TEa,VIS,TEa-VIS,459601,20240411
152,0.06240771466939861,0.012607053148548819,0.003953594422938222,0.0029993764582286254,0.044775611469885214,-0.006318006459448751,0.041079671873673854,-0.009951474320998716,0.0026264509298061863,0.5,TEa,VIS,TEa-VIS,459601,20240411
153,0.0641188403395933,0.014318178818743504,0.0037570246485378422,0.002986774565062007,0.04560238272198429,-0.005491235207349676,0.041964847545624254,-0.009066298649048316,0.0028110671069663403,0.7000000000000001,TEa,VIS,TEa-VIS,459601,20240411
154,0.05999274645523912,0.010192084934389327,0.0036251379169331415,0.0033218594704567126,0.050596588791113,-0.0004970291382209654,0.05064581866094255,-0.0003853275337300163,0.0030044689195031786,0.9,TEa,VIS,TEa-VIS,459601,20240411
155,0.0590207912997976,0.00922012977894781,0.0033186558259506935,0.0030167892135439145,0.04419509896024674,-0.0068985189690872264,0.049429728924847136,-0.0016014172698254336,0.0030681198029123458,1.1,TEa,VIS,TEa-VIS,459601,20240411
156,0.057368996821543096,0.007568335300693306,0.003574869676037398,0.0031886742041698874,0.04179689231024793,-0.009296725619086038,0.05418159982845132,0.003150453633778749,0.0031565331505732284,1.3000000000000003,TEa,VIS,TEa-VIS,459601,20240411
157,0.05555555174058424,0.0057548902197344515,0.003387940862549856,0.0030720583653082514,0.04257377059749504,-0.008519847331838921,0.0520133581317073,0.0009822119370347313,0.0029144474511161515,1.5,TEa,VIS,TEa-VIS,459601,20240411
158,0.04633733395430277,-0.00346332756654702,0.0031031305451005168,0.0033835321895607697,0.0468235343525919,-0.004270083576742065,0.046236343175945986,-0.004794803018726583,0.002718237941131703,1.7000000000000002,TEa,VIS,TEa-VIS,459601,20240411
159,0.04319493659845578,-0.006605724922394009,0.002860462336843493,0.00351430171987653,0.05156519735727165,0.00047157942793768504,0.04491995172143435,-0.00611119447323822,0.0026688359238873716,1.9,TEa,VIS,TEa-VIS,459601,20240411
160,0.04457558313798358,-0.0005693052431951576,0.0022708704039610997,0.002093766994915854,0.04044326783139619,-0.0053199096338769,0.03426619205767495,-0.004217622621099336,0.0016589565191168184,-1.9,TEa,HPC,TEa-HPC,459601,20240411
161,0.04584251751051472,0.0006976291293359846,0.0024014399133097603,0.002185966010292,0.04293484703200371,-0.0028283304332693826,0.03767256798879915,-0.0008112466899751342,0.001814407173488976,-1.7000000000000002,TEa,HPC,TEa-HPC,459601,20240411
162,0.04492004671394346,-0.00022484166723527738,0.0025091543591386277,0.002158206901633226,0.043897582498775366,-0.0018655949664977273,0.0397736113895835,0.0012897967108092129,0.0017984833876005266,-1.5,TEa,HPC,TEa-HPC,459601,20240411
163,0.04291801371993079,-0.002226874661247942,0.0023837715368713705,0.0023526069343937353,0.04968145107373598,0.003918273608462884,0.03877197065166705,0.0002881559728927646,0.0017837146286434557,-1.3000000000000003,TEa,HPC,TEa-HPC,459601,20240411
164,0.047468280823521135,0.0023233924423423993,0.0025452940686516404,0.0025467926751567074,0.0518587388904542,0.006095561425181105,0.041934731306146805,0.0034509166273725203,0.001964080134932824,-1.1,TEa,HPC,TEa-HPC,459601,20240411
165,0.043458898004541294,-0.0016859903766374418,0.0022377734549593156,0.0024836070883063476,0.050581154414695975,0.004817976949422882,0.04005884474720159,0.0015750300684273036,0.001806115820184105,-0.9,TEa,HPC,TEa-HPC,459601,20240411
166,0.045102423793255284,-4.246458792345198e-05,0.002280462048188812,0.002739381877903914,0.05356336714747755,0.007800189682204459,0.03833058950443481,-0.0001532251743394733,0.0017766493386776314,-0.7000000000000001,TEa,HPC,TEa-HPC,459601,20240411
167,0.045913461060481435,0.0007685726793026995,0.0022352303195380574,0.002747602727181417,0.05531445947503044,0.009551282009757349,0.03772089809110725,-0.0007629165876670355,0.0017476005718694196,-0.5,TEa,HPC,TEa-HPC,459601,20240411
168,0.04667310359978751,0.0015282152186087763,0.0023162554090313103,0.002667222948480754,0.05183455597015048,0.006071378504877385,0.03690454588247008,-0.0015792687963042049,0.0016719430084674823,-0.30000000000000004,TEa,HPC,TEa-HPC,459601,20240411
169,0.04432006248375857,-0.0008248258974201672,0.002341343232946008,0.0022961354181625215,0.0436210402659441,-0.002142137199328993,0.04040671344505182,0.0019228987662775338,0.0018379239459525088,-0.1,TEa,HPC,TEa-HPC,459601,20240411
170,0.042488877437545126,-0.002656010943633609,0.0020853574656193143,0.001915274850860534,0.039755805059587736,-0.006007372405685357,0.03880953614168982,0.00032572146291553333,0.001838580851793262,0.1,TEa,HPC,TEa-HPC,459601,20240411
171,0.04046580599998265,-0.004679082381196083,0.0022617665399886234,0.0020179441549249082,0.040983134352826904,-0.004780043112446189,0.033875333936524026,-0.004608480742250259,0.0017094225813550077,0.30000000000000004,TEa,HPC,TEa-HPC,459601,20240411
172,0.043038944892329935,-0.0021059434888488007,0.002225582109640162,0.0020758084933071123,0.04131722428604513,-0.004445953179227961,0.03559258982179318,-0.002891224856981102,0.0017563182366892134,0.5,TEa,HPC,TEa-HPC,459601,20240411
173,0.045381318483408706,0.0002364301022299703,0.0022370650385794325,0.0019764674803329453,0.04106382326309191,-0.004699354202181184,0.03387643430566025,-0.004607380373114034,0.0016400245861363414,0.7000000000000001,TEa,HPC,TEa-HPC,459601,20240411
174,0.04514239208310578,-2.496298072952874e-06,0.0023010845125152235,0.0021465127340604636,0.04181090455594408,-0.003952272909329015,0.03555208653129331,-0.0029317281474809734,0.0016105967539627288,0.9,TEa,HPC,TEa-HPC,459601,20240411
175,0.0404519935269114,-0.0046928948542673335,0.002017292778809961,0.001899412060744957,0.04060409331018337,-0.00515908415508972,0.041992887860383424,0.003509073181609139,0.0018932323279527265,1.1,TEa,HPC,TEa-HPC,459601,20240411
176,0.0394104908556019,-0.005734397525576834,0.002019901378229878,0.0019236709576142964,0.03744598530862024,-0.008317192156652851,0.04028685837293289,0.0018030436941586028,0.001895218440718557,1.3000000000000003,TEa,HPC,TEa-HPC,459601,20240411
177,0.04109117366504272,-0.0040537147161360185,0.002175684980862131,0.0019507431448172287,0.03627822429452121,-0.009484953170751882,0.039559202999787164,0.0010753883210128795,0.001832573820944286,1.5,TEa,HPC,TEa-HPC,459601,20240411
178,0.039854250516178864,-0.005290637864999871,0.002135695041570671,0.001960670627852765,0.03584278064530954,-0.009920396819963553,0.03600820064965486,-0.002475614029119423,0.0016234245133087727,1.7000000000000002,TEa,HPC,TEa-HPC,459601,20240411
179,0.037006845271548794,-0.008138043109629942,0.00190224125436463,0.0021334512157409665,0.03700123446478209,-0.008761943000491004,0.036068086414579,-0.0024157282641952826,0.00171729944132521,1.9,TEa,HPC,TEa-HPC,459601,20240411
180,0.08910924118999351,0.0022135604754807,0.005344753462766051,0.004847100541918401,0.0745189340940788,-0.0037833177819691227,0.06140329869030192,-0.00599506483615625,0.003943919547575766,-1.9,VIS,HPC,VIS-HPC,459601,20240411
181,0.08549267312529021,-0.001403007589222599,0.00554783577379734,0.004603625544474628,0.06860559802041025,-0.009696653855637671,0.0653553300730137,-0.002043033453444476,0.003998217601739142,-1.7000000000000002,VIS,HPC,VIS-HPC,459601,20240411
182,0.08691269120224453,1.7010487731713986e-05,0.006138669099966998,0.005056150085493707,0.08075886125989756,0.002456609383849645,0.0664422037127706,-0.0009561598136875737,0.004089739568009848,-1.5,VIS,HPC,VIS-HPC,459601,20240411
183,0.08815518818530008,0.0012595074707872633,0.005732025216113757,0.005236045573677418,0.0835268901919795,0.005224638315931576,0.07235836210204091,0.004959998575582741,0.00421063399887062,-1.3000000000000003,VIS,HPC,VIS-HPC,459601,20240411
184,0.08480860986973572,-0.002087070844777092,0.005822918044812711,0.00564429473119089,0.08410097581387342,0.0057987239378255034,0.07143262305416372,0.004034259527705544,0.004506789495091014,-1.1,VIS,HPC,VIS-HPC,459601,20240411
185,0.0802178750110755,-0.006677805703437317,0.0054535554624745896,0.00542420589123207,0.0840062682952017,0.005704016419153787,0.07311887258109327,0.005720509054635101,0.004265333827436124,-0.9,VIS,HPC,VIS-HPC,459601,20240411
186,0.08643976798157726,-0.00045591273293554835,0.005880927392792699,0.005700953012982267,0.08099558126815251,0.002693329392104593,0.07484269867676635,0.007444335150308179,0.004298248371278802,-0.7000000000000001,VIS,HPC,VIS-HPC,459601,20240411
187,0.08389974485917638,-0.002995935855336432,0.005444196689074201,0.005854933993570813,0.08701631083706417,0.00871405896101625,0.06961622428413689,0.0022178607576787135,0.004208617079034258,-0.5,VIS,HPC,VIS-HPC,459601,20240411
188,0.07749326048820784,-0.00940242022630497,0.005069393362772179,0.005847370925020988,0.08810354297247691,0.009801291096428993,0.07192469864639132,0.004526335119933153,0.004292558529647617,-0.30000000000000004,VIS,HPC,VIS-HPC,459601,20240411
189,0.08155448201048499,-0.0053411987040278275,0.005453468260132876,0.0050852833967934,0.07945025679420638,0.00114800491815846,0.0747737818426738,0.007375418316215632,0.004278710425942552,-0.1,VIS,HPC,VIS-HPC,459601,20240411
190,0.09017343665472767,0.0032777559402148576,0.005537697435903624,0.004912629839347147,0.08590068782666832,0.0075984359506204024,0.06698825489864936,-0.0004101086278088112,0.004177978135554194,0.1,VIS,HPC,VIS-HPC,459601,20240411
191,0.07564307573650869,-0.011252604978004122,0.004995257312495743,0.00500389199593093,0.08233863725864951,0.004036385382601593,0.06291849143238956,-0.00447987209406861,0.004164088335133834,0.30000000000000004,VIS,HPC,VIS-HPC,459601,20240411
192,0.09048937346157443,0.0035936927470616165,0.005410043948015357,0.005003169660394071,0.07961936037002951,0.0013171084939815891,0.06250934427041921,-0.004889019256038962,0.003974837194008848,0.5,VIS,HPC,VIS-HPC,459601,20240411
193,0.09423385855181296,0.007338177837300147,0.005563433932538678,0.0048358166323063815,0.07998289018773647,0.0016806383116885482,0.06143417371680943,-0.005964189809648739,0.0040506292095872564,0.7000000000000001,VIS,HPC,VIS-HPC,459601,20240411
194,0.0940890949830947,0.007193414268581888,0.005624786795984617,0.004597680427679769,0.07872026009385101,0.0004180082178030925,0.06381836699004192,-0.0035799965364162467,0.00395138958463546,0.9,VIS,HPC,VIS-HPC,459601,20240411
195,0.09079369411116438,0.0038980133966515645,0.005348787369111806,0.004424584984479338,0.07403105881598913,-0.004271193060058784,0.06883050462608191,0.0014321410996237377,0.004366138551906992,1.1,VIS,HPC,VIS-HPC,459601,20240411
196,0.08297460805852964,-0.003921072655983168,0.00510308478658631,0.005031721730017077,0.08381262491287465,0.005510373036826735,0.06961468997114259,0.002216326444684419,0.004317244844156597,1.3000000000000003,VIS,HPC,VIS-HPC,459601,20240411
197,0.07862498912852739,-0.008270691585985424,0.005157076791729379,0.0044608765094250056,0.07319980399868764,-0.005102447877360278,0.07182018795840389,0.00442182443194572,0.004167181758585021,1.5,VIS,HPC,VIS-HPC,459601,20240411
198,0.07178659743569639,-0.015109083278816424,0.004781385233686805,0.00476949670190561,0.07915639209669925,0.0008541402206513338,0.0641303042883353,-0.0032680592381228724,0.003774965224224464,1.7000000000000002,VIS,HPC,VIS-HPC,459601,20240411
199,0.06847408031668284,-0.018421600397829974,0.004442533351150848,0.004798448331341487,0.07653972815872213,-0.001762523717325784,0.06510039339776906,-0.0022979701286891113,0.003688001009483804,1.9,VIS,HPC,VIS-HPC,459601,20240411
